Date,Tickers,StratRet,IndexClose,SP500,Rebalance
2013-03-01,MSFT+GOOGL+BRK-B,0.016292172947264483,138.2743753247429,1.461247589132063,0
2013-04-01,MSFT+GOOGL+BRK-B,0.07184531783406212,148.20874176825544,1.4876753736980297,0
2013-05-01,MSFT+GOOGL+BRK-B,0.061283040871268124,157.29142414751865,1.5185636973276446,0
2013-06-01,MSFT+GOOGL+BRK-B,-0.003906981620347305,156.67688944433607,1.495786302439327,0
2013-07-01,MSFT+GOOGL+BRK-B,-0.011498068880863355,154.87540777746568,1.5697710040634794,0
2013-08-01,MSFT+GOOGL+BRK-B,-0.01238373916761526,152.95747112407147,1.5206402806001913,0
2013-09-01,MSFT+GOOGL+BRK-B,0.019424185057784094,155.9285453491561,1.565878603996776,0
2013-10-01,MSFT+GOOGL+BRK-B,0.08483457617759949,169.15667740784136,1.6357101390758353,0
2013-11-01,MSFT+GOOGL+BRK-B,0.03915841725857527,175.7805851638518,1.6815909437870922,0
2013-12-01,MSFT+GOOGL+BRK-B,0.02122040798003688,179.5107208959984,1.7212139213833413,0
2014-01-01,MSFT+GOOGL+GOOGL,0.0021865311459254855,179.903226678265,1.6599681282889243,1
2014-02-01,MSFT+GOOGL+GOOGL,0.023717352463746177,184.17005491475865,1.7315410241711442,0
2014-03-01,MSFT+GOOGL+GOOGL,-0.029472594290565812,178.74208560578472,1.7435443529791448,0
2014-04-01,MSFT+GOOGL+GOOGL,-0.03220581465737704,172.9855511252918,1.7543557038915945,0
2014-05-01,MSFT+GOOGL+GOOGL,0.05028486325420345,181.68410590858014,1.7912502956925918,0
2014-06-01,MSFT+GOOGL+GOOGL,0.023767311192325336,186.00224859240876,1.8253885380742376,0
2014-07-01,MSFT+GOOGL+GOOGL,0.005832467366137628,187.0871006373522,1.7978619876930513,0
2014-08-01,MSFT+GOOGL+GOOGL,0.02076420935919998,190.9718163633919,1.8655610122513653,0
2014-09-01,MSFT+GOOGL+GOOGL,0.015874132237054583,194.0033282298949,1.836619002328371,0
2014-10-01,MSFT+GOOGL+GOOGL,-0.019029685429947207,190.31150592131718,1.8792312458715306,0
2014-11-01,XOM+GOOGL+GOOGL,-0.01595315553739518,187.27543686679851,1.9253355322290446,1
2014-12-01,XOM+GOOGL+GOOGL,-0.012875512090042007,184.86416971525216,1.9172710958546446,0
2015-01-01,XOM+GOOGL+GOOGL,-0.00947997258561728,183.11166245428865,1.8577574560286239,0
2015-02-01,MSFT+XOM+BRK-B,0.03537466724806393,189.5891765828489,1.9597344274158117,1
2015-03-01,MSFT+XOM+BRK-B,-0.03995548446089303,182.01404918393936,1.9256426774010624,0
2015-04-01,MSFT+XOM+BRK-B,0.0675314981005668,194.30573060068104,1.9420507316977813,0
2015-05-01,MSFT+XOM+BRK-B,-0.016252199854247418,191.14783503413324,1.9624255283789311,0
2015-06-01,MSFT+XOM+BRK-B,-0.03842927620675307,183.80216208528367,1.9211916868919847,0
2015-07-01,MSFT+BRK-B+BRK-B,0.019503875306000173,187.38701653556825,1.9591199097252388,1
2015-08-01,MSFT+BRK-B+BRK-B,-0.06333149220015122,175.51951715943633,1.836516582713276,0
2015-09-01,MSFT+BRK-B+BRK-B,-0.010200666588761176,173.72910108507256,1.7879538845736638,0
2015-10-01,MSFT+BRK-B+BRK-B,0.0918440875184845,189.6850918496376,1.936323872420855,0
2015-11-01,MSFT+BRK-B+BRK-B,0.001368950945550118,189.94476143548192,1.9373014625316443,0
2015-12-01,MSFT+BRK-B+BRK-B,-0.0009683094695791539,189.76083612428698,1.9033402094293586,0
2016-01-01,MSFT+BRK-B+BRK-B,-0.01380432561440681,187.14131575356524,1.8067736309390463,0
2016-02-01,MSFT+BRK-B+BRK-B,-0.002869396832097193,186.60433305498745,1.7993146183937234,0
2016-03-01,MSFT+BRK-B+BRK-B,0.06940594070080541,199.55578232951524,1.9180533952898138,0
2016-04-01,MSFT+BRK-B+BRK-B,-0.015433960912200173,196.475846185238,1.9232309853323992,0
2016-05-01,MSFT+BRK-B+BRK-B,-0.0017165488149836206,196.13858580429581,1.952703735746937,0
2016-06-01,MSFT+BRK-B+BRK-B,0.010901821705134207,198.27685369623143,1.954482495055499,0
2016-07-01,MSFT+AMZN+BRK-B,0.033499149718173804,204.91895970384994,2.024081227280268,1
2016-08-01,MSFT+AMZN+BRK-B,0.023505011986773017,209.73558230800595,2.0216133806168686,0
2016-09-01,MSFT+AMZN+BRK-B,0.019094953172708262,213.740473430828,2.019117797675907,0
2016-10-01,MSFT+AMZN+BRK-B,-0.005872146225956998,212.48535811643688,1.9798950636587382,0
2016-11-01,MSFT+AMZN+BRK-B,0.015679839492558134,215.81709442622133,2.0475570307314572,0
2016-12-01,MSFT+AMZN+BRK-B,0.024139917942553657,221.02690137627067,2.0848241298339727,0
2017-01-01,MSFT+AMZN+BRK-B,0.04855803498967837,231.75953338695982,2.1221098713525546,0
2017-02-01,MSFT+AMZN+BRK-B,0.02005679512144365,236.40788686554345,2.201048454026498,0
2017-03-01,MSFT+AMZN+BRK-B,0.01902793103768019,240.9062398335847,2.2001918122736015,0
2017-04-01,MSFT+AMZN+BRK-B,0.024676306450312158,246.8509160335106,2.2201942153265017,0
2017-05-01,MSFT+AMZN+BRK-B,0.031952704914472996,254.73847051139674,2.245895741378767,0
2017-06-01,MSFT+AMZN+META,-0.0031302300880118317,253.94108048642784,2.256706978617948,1
2017-07-01,MSFT+AMZN+META,0.06537879620385323,270.5434426353363,2.300371609282699,0
2017-08-01,MSFT+AMZN+META,0.012425012540689284,273.9049483028816,2.301628608287944,0
2017-09-01,MSFT+AMZN+META,-0.008154650625674775,271.6713491448281,2.346056895971798,0
2017-10-01,MSFT+AMZN+META,0.1067199719565104,300.66410790695153,2.3981115232524957,0
2017-11-01,MSFT+AMZN+META,0.0201898395023985,306.7344679897247,2.4654567965986263,0
2017-12-01,MSFT+AMZN+META,0.0037101992818036056,307.87251399256456,2.4896962570689176,0
2018-01-01,MSFT+AMZN+META,0.13681803032874496,349.9950249493862,2.6295641664572273,0
2018-02-01,MSFT+AMZN+META,-0.0054926790445171125,348.07261461016145,2.5271495529855583,0
2018-03-01,GOOGL+MSFT+BRK-B,-0.05635078277676708,328.4584503137229,2.459208404364921,1
2018-04-01,GOOGL+MSFT+BRK-B,-0.007356150089700142,326.04226065498483,2.465894438683108,0
2018-05-01,GOOGL+MSFT+BRK-B,0.04182169186378526,339.67789961466957,2.5191783286914893,0
2018-06-01,GOOGL+MSFT+BRK-B,0.0010182477629474551,340.0237758760749,2.5313772891949164,0
2018-07-01,GOOGL+AAPL+BRK-B,0.0742266259367661,365.2625934976351,2.6225614384124523,1
2018-08-01,GOOGL+AAPL+BRK-B,0.08493108361441393,396.2847413672004,2.701928569309381,0
2018-09-01,GOOGL+MSFT+BRK-B,0.00031025178601895576,396.4076894159816,2.7135314271917643,1
2018-10-01,GOOGL+MSFT+BRK-B,-0.06795195352292471,369.4710125286569,2.5252032392789383,0
2018-11-01,GOOGL+MSFT+BRK-B,0.03960601065226799,384.10428538657106,2.5703017445550262,0
2018-12-01,AMZN+GOOGL+BRK-B,-0.06760410364154279,358.1372594681366,2.33440743204925,1
2019-01-01,AMZN+GOOGL+BRK-B,0.07614193306964934,385.4065227083071,2.5180888840843028,0
2019-02-01,AMZN+GOOGL+BRK-B,-0.021982770753893655,376.93421947255507,2.592948869877418,0
2019-03-01,AMZN+GOOGL+BRK-B,0.04286137118407307,393.09013696534714,2.639425549863182,0
2019-04-01,AMZN+GOOGL+BRK-B,0.05978703946179653,416.5918324961374,2.743190601766965,0
2019-05-01,AMZN+GOOGL+BRK-B,-0.0815809995941893,382.6058543783274,2.5627497472759098,0
2019-06-01,AMZN+GOOGL+META,0.04171731949610158,398.567145046507,2.739400507642088,1
2019-07-01,AMZN+GOOGL+META,0.03907997379012684,414.1431386285302,2.7753637743526554,0
2019-08-01,AMZN+GOOGL+META,-0.038419659421075614,398.2319002908468,2.7251529274902135,0
2019-09-01,AMZN+GOOGL+META,-0.012633547422885139,393.2008186932167,2.7719742648266648,0
2019-10-01,AMZN+GOOGL+META,0.04350551030126937,410.307220961342,2.8286106068754413,0
2019-11-01,AMZN+GOOGL+META,0.03389743887449814,424.2155849036443,2.924916418887364,0
2019-12-01,AMZN+GOOGL+META,0.023697859748772254,434.26858633793427,3.0085392496177503,0
2020-01-01,AMZN+GOOGL+META,0.04683891442795196,454.60925549216444,3.0036410684696206,0
2020-02-01,AMZN+GOOGL+META,-0.058081966175267286,428.2046560917051,2.751003365524471,0
2020-03-01,AMZN+GOOGL+META,-0.07691278025610948,395.2702454730809,2.4067997985255025,0
2020-04-01,AMZN+GOOGL+META,0.21839265645327055,481.5943643988833,2.712088004025857,0
2020-05-01,AMZN+GOOGL+META,0.05041307646690307,505.8730179173538,2.8348962839412795,0
2020-06-01,AMZN+GOOGL+META,0.04252398747743058,527.3847557964414,2.887025480886242,0
2020-07-01,AMZN+GOOGL+META,0.1045168918152195,582.5053712630139,3.0461044000307873,0
2020-08-01,AMZN+GOOGL+META,0.11381498647069566,648.8032122124214,3.259528690166801,0
2020-09-01,AMZN+GOOGL+META,-0.09831038459381425,585.0191188941162,3.1316639959132235,0
2020-10-01,AMZN+GOOGL+META,0.023853548768198785,598.9739009769858,3.0450240492850966,0
2020-11-01,AMZN+GOOGL+META,0.0605623987138193,635.2491971871256,3.3725030956072954,0
2020-12-01,AMZN+GOOGL+META,0.0044331583098558,638.065357444465,3.4976953313138197,0
2021-01-01,AMZN+GOOGL+META,-0.009077981373177724,632.2730120147141,3.4587426849830734,0
2021-02-01,AMZN+GOOGL+META,0.02279611041116336,646.6863774066003,3.5489863015754146,0
2021-03-01,AMZN+GOOGL+META,0.05457666535831329,681.9803634181002,3.6996004270932104,0
2021-04-01,AMZN+GOOGL+META,0.12182237156599074,765.0608286511294,3.8935531683411364,0
2021-05-01,AMZN+GOOGL+META,-0.019273019883601195,750.3157960883717,3.9149151036876457,0
2021-06-01,AMZN+GOOGL+META,0.05371069619642399,790.6157798634522,4.001881065250394,0
2021-07-01,AMZN+GOOGL+META,0.03182939537755103,815.7806021124569,4.092916075139401,0
2021-08-01,AMZN+GOOGL+META,0.06060672146760293,865.22238984336,4.211571415856269,0
2021-09-01,AMZN+GOOGL+TSLA,-0.07836536329933574,797.4189229285656,4.01123046425414,1
2021-10-01,AMZN+GOOGL+TSLA,0.19021039565941722,949.0962917651144,4.2885823272396575,0
2021-11-01,AMZN+GOOGL+TSLA,0.008668263704637358,957.3233087032279,4.2528425421753475,0
2021-12-01,AMZN+GOOGL+TSLA,-0.03509507457572769,923.7259757912057,4.438321395935029,0
2022-01-01,GOOGL+AMZN+TSLA,-0.09411948387051239,836.785363711952,4.204931532885173,1
2022-02-01,GOOGL+AMZN+TSLA,-0.015305778101174061,823.9777126166666,4.073062811415031,0
2022-03-01,GOOGL+AMZN+TSLA,0.10971363072191065,914.3792991017762,4.2187696619232025,0
2022-04-01,GOOGL+AMZN+TSLA,-0.202978999917925,728.7795034244443,3.8477005546005176,0
2022-05-01,GOOGL+AMZN+TSLA,-0.05500232622586265,688.6949354303708,3.8479051664841712,0
2022-06-01,GOOGL+AMZN+TSLA,-0.09017720761205816,626.5903492566932,3.5249889651674478,0
2022-07-01,GOOGL+AMZN+BRK-B,0.2206265435156236,764.832812213445,3.8461732405623126,1
2022-08-01,GOOGL+AMZN+BRK-B,-0.06537294453516374,714.833439201942,3.6829411548726743,0
2022-09-01,GOOGL+AMZN+BRK-B,-0.09128275834859068,649.5814711117793,3.338970390727996,0
2022-10-01,GOOGL+AMZN+BRK-B,-8.21385684885989e-05,649.5281154196255,3.605631964832225,0
2022-11-01,GOOGL+AMZN+BRK-B,0.030213388182410927,669.1525605061884,3.7994451153061917,0
2022-12-01,GOOGL+AMZN+BRK-B,-0.095563121139695,605.2062533055984,3.575386236190551,0
2023-01-01,GOOGL+AMZN+AMZN,0.11882450924757215,677.1195893481979,3.7961765541380945,1
2023-02-01,GOOGL+AMZN+AMZN,-0.08714260325646961,618.1136256164443,3.6970489169040515,0
2023-03-01,GOOGL+AMZN+AMZN,0.1146943032003176,689.0077372051444,3.8266364432179927,0
2023-04-01,GOOGL+AMZN+AMZN,0.025541903942789546,706.6063066446769,3.882667361437692,0
2023-05-01,GOOGL+AMZN+AMZN,0.1438804456705305,808.2731369583206,3.8923054905439254,0
2023-06-01,GOOGL+AMZN+AMZN,0.04547208826309612,845.027004382779,4.144244557579667,0
2023-07-01,GOOGL+AMZN+AMZN,0.053235906564202295,890.0127830323283,4.273291908520762,0
2023-08-01,GOOGL+AMZN+AMZN,0.030258731790802074,916.9434411244889,4.1975846021827845,0
2023-09-01,GOOGL+AMZN+AMZN,-0.0656033201591224,856.7889069885916,3.9930809354809926,0
2023-10-01,GOOGL+AMZN+AMZN,0.014038629672255443,868.8170491611011,3.905314259413547,0
2023-11-01,GOOGL+AMZN+AMZN,0.08781917824943997,945.1158484675324,4.2535873294318485,0
2023-12-01,GOOGL+AMZN+AMZN,0.04470450864407094,987.3667880849976,4.441720226669054,0
2024-01-01,GOOGL+AMZN+AMZN,0.015282169071111573,1002.4558942757128,4.512324512628712,0
2024-02-01,GOOGL+AMZN+AMZN,0.08870970076858176,1091.3834566906123,4.7457048271239985,0
2024-03-01,GOOGL+AMZN+AMZN,0.043673875650918736,1139.0484020655879,4.892910800699738,0
2024-04-01,GOOGL+AMZN+AMZN,0.0062870876645320095,1146.2096992235195,4.68929196672148,0
2024-05-01,GOOGL+AMZN+AMZN,0.02538994803340011,1175.3119039221838,4.914477347929902,0
2024-06-01,AAPL+GOOGL+AMZN,0.08216277752131762,1271.8787944022986,5.084861300992846,1
2024-07-01,NVDA+GOOGL+AMZN,-0.0117340142031932,1256.9545505640417,5.142428627112246,1
2024-08-01,NVDA+GOOGL+AMZN,-0.024279822147302732,1226.4359176291039,5.259854477754893,0
2024-09-01,NVDA+GOOGL+AMZN,0.025441614360510068,1257.638427283302,5.366087148975539,0
2024-10-01,MSFT+GOOGL+AMZN,0.042256102993954325,1310.78132619574,5.312980361919787,1
2024-11-01,MSFT+GOOGL+AMZN,0.0482576054999162,1374.0364943319507,5.6174210195287415,0
2024-12-01,MSFT+GOOGL+AMZN,0.05771048738955242,1453.3328101108798,5.477040898391686,0
2025-01-01,MSFT+GOOGL+AMZN,0.049027993413435444,1524.5868015525255,5.625010301639991,0
2025-02-01,NVDA+GOOGL+AMZN,-0.10525938555545478,1364.1097315951506,5.544898383486562,1
2025-03-01,NVDA+GOOGL+AMZN,-0.10932813424960297,1214.974159728126,5.225818882334881,0
2025-04-01,NVDA+GOOGL+AMZN,0.000821314829877684,1215.9720360234292,5.185972309419106,0
2025-05-01,NVDA+GOOGL+AMZN,0.1445896687567496,1391.789029929527,5.505033168154721,0
2025-06-01,NVDA+GOOGL+AMZN,0.08848584824140526,1514.9426628159238,5.778120464791824,0
2025-07-01,NVDA+GOOGL+AMZN,0.09441333751777337,1657.973455760438,5.903312473151811,0
2025-08-01,NVDA+GOOGL+AMZN,0.02230375815861274,1694.9524947511184,6.015867651577351,0
2025-09-01,NVDA+GOOGL+AMZN,0.05726959271972576,1792.021733804798,6.2283702788507735,0
2025-10-01,NVDA+GOOGL+AMZN,0.11843892530476774,2004.266862079425,6.369672517543496,0
2025-11-01,NVDA+GOOGL+AMZN,-0.010754454114269119,1982.7120660784417,6.377950659663045,0
2025-12-01,NVDA+GOOGL+AMZN,0.006985591075924447,1996.562481793367,6.3746077561772205,0
2026-01-01,NVDA+GOOGL+AMZN,0.047399973555121155,2091.19949063152,6.461703759959358,0
2026-02-01,NVDA+GOOGL+AMZN,-0.09100272466487336,1900.8946391662562,6.405691484155724,0
2026-03-01,NVDA+GOOGL+AMZN,0.016525321270614013,1932.3075337800663,6.254099541180602,0
