Date,Tickers,StratRet,IndexClose,SP500,Rebalance
2014-12-01,XOM+GOOGL+GOOGL,-0.012875605086699937,938.6087702130176,6.256533324282303,0
2015-01-01,XOM+GOOGL+GOOGL,-0.009479928781283675,929.7108259179099,6.062325488141711,0
2015-02-01,MSFT+XOM+BRK-B,0.03537459876566551,962.5989733528515,6.395101756022033,1
2015-03-01,MSFT+XOM+BRK-B,-0.03995558150286882,924.1377716184738,6.28385188086794,0
2015-04-01,MSFT+XOM+BRK-B,0.06753141616385339,986.5461040663771,6.337395450536315,0
2015-05-01,MSFT+XOM+BRK-B,-0.016251969718601544,970.512786657086,6.40388348902326,0
2015-06-01,MSFT+XOM+BRK-B,-0.03842919398198963,933.2167625166395,6.2693271897554945,0
2015-07-01,MSFT+BRK-B+BRK-B,0.019503728492485273,951.4179688774002,6.3930964316744525,1
2015-08-01,MSFT+BRK-B+BRK-B,-0.06333143118201112,891.1633072561124,5.99301122579161,0
2015-09-01,MSFT+BRK-B+BRK-B,-0.01020066739235237,882.0728467665241,5.834539041088848,0
2015-10-01,MSFT+BRK-B+BRK-B,0.09184401503544493,963.0859585673065,6.318707281718127,0
2015-11-01,MSFT+BRK-B+BRK-B,0.0013689240130136948,964.4043500625855,6.321897401841914,0
2015-12-01,MSFT+BRK-B+BRK-B,-0.0009683888604420376,963.470431633023,6.2110733706299275,0
2016-01-01,MSFT+BRK-B+BRK-B,-0.013804326536518419,950.1703711864805,5.895952562913768,0
2016-02-01,MSFT+BRK-B+BRK-B,-0.0028692219822050724,947.4441214706322,5.871611946369267,0
2016-03-01,MSFT+BRK-B+BRK-B,0.06940582093581926,1013.2022585121175,6.259086162269735,0
2016-04-01,MSFT+BRK-B+BRK-B,-0.015433887493202736,997.5646088463826,6.2759819287113965,0
2016-05-01,MSFT+BRK-B+BRK-B,-0.0017166665465966346,995.8521230543072,6.372158857224791,0
2016-06-01,MSFT+BRK-B+BRK-B,0.010901955767359084,1006.7088588506758,6.377963392073284,0
2016-07-01,MSFT+AMZN+BRK-B,0.03349917172404959,1040.4327717894366,6.605081397676954,1
2016-08-01,MSFT+AMZN+BRK-B,0.023504934983169967,1064.8880764447067,6.597028199085392,0
2016-09-01,MSFT+AMZN+BRK-B,0.019094878245513147,1085.221984609517,6.5888844901089225,0
2016-10-01,MSFT+AMZN+BRK-B,-0.005871994669812475,1078.8495669003266,6.46089093563535,0
2016-11-01,MSFT+AMZN+BRK-B,0.015679862889397933,1095.76578018761,6.681688793951914,0
2016-12-01,MSFT+AMZN+BRK-B,0.024139914329496692,1122.2174722465331,6.8033006244011105,0
2017-01-01,MSFT+AMZN+BRK-B,0.048557962913259756,1176.7100666444924,6.92497328969918,0
2017-02-01,MSFT+AMZN+BRK-B,0.02005670769835377,1200.3109964968914,7.182569554587837,0
2017-03-01,MSFT+AMZN+BRK-B,0.019027933404114572,1223.1504342024607,7.179774119093318,0
2017-04-01,MSFT+AMZN+BRK-B,0.02467643726448876,1253.33342915709,7.245046944379619,0
2017-05-01,MSFT+AMZN+BRK-B,0.031952518555438125,1293.3805888083828,7.328917428099204,0
2017-06-01,MSFT+AMZN+META,-0.0031301704940669417,1289.3320870516957,7.364197189114694,1
2017-07-01,MSFT+AMZN+META,0.06537882395686467,1373.6271025929855,7.506685759164677,0
2017-08-01,MSFT+AMZN+META,0.012425121445274412,1390.6945861632237,7.510787660133147,0
2017-09-01,MSFT+AMZN+META,-0.00815468813465936,1379.3539055225035,7.65576823332169,0
2017-10-01,MSFT+AMZN+META,0.1067200093484928,1526.558567214745,7.825635452917782,0
2017-11-01,MSFT+AMZN+META,0.02018987258941851,1557.379590187096,8.04539986069192,0
2017-12-01,MSFT+AMZN+META,0.0037100324082288694,1563.1575189386044,8.124499260105438,0
2018-01-01,MSFT+AMZN+META,0.13681813158843248,1777.025810058194,8.580923100206974,0
2018-02-01,MSFT+AMZN+META,-0.005492642898225486,1767.2652418626146,8.246718697154956,0
2018-03-01,GOOGL+MSFT+BRK-B,-0.05635090267992582,1667.6782502087988,8.02500979988211,1
2018-04-01,GOOGL+MSFT+BRK-B,-0.0073560029843101615,1655.410804023394,8.046827995863614,0
2018-05-01,GOOGL+MSFT+BRK-B,0.041821690817792856,1724.6428828456942,8.220706606043269,0
2018-06-01,GOOGL+MSFT+BRK-B,0.0010181405604594573,1726.398811717027,8.260514853857735,0
2018-07-01,GOOGL+AAPL+BRK-B,0.07422675688179403,1854.543796595365,8.55807145368304,1
2018-08-01,GOOGL+AAPL+BRK-B,0.08493082672546826,2012.0517344387981,8.817066178207357,0
2018-09-01,GOOGL+MSFT+BRK-B,0.00031031910087531145,2012.6761125239436,8.854929194634714,1
2018-10-01,GOOGL+MSFT+BRK-B,-0.06795192960040108,1875.9108870173077,8.240367390555013,0
2018-11-01,GOOGL+MSFT+BRK-B,0.039606060905302165,1950.2083278614346,8.387535050749353,0
2018-12-01,AMZN+GOOGL+BRK-B,-0.06760409771328668,1818.3662535034248,7.617753129772152,1
2019-01-01,AMZN+GOOGL+BRK-B,0.07614193306964934,1956.8201750737917,8.217151476826247,0
2019-02-01,AMZN+GOOGL+BRK-B,-0.021982770753893655,1913.8038457585506,8.461438263803103,0
2019-03-01,AMZN+GOOGL+BRK-B,0.042861348422983614,1995.8320592048537,8.613103251483583,0
2019-04-01,AMZN+GOOGL+BRK-B,0.05978708344539663,2115.1570370715317,8.951714471636834,0
2019-05-01,AMZN+GOOGL+BRK-B,-0.08158101933138817,1942.6003699412774,8.362891001848894,0
2019-06-01,AMZN+GOOGL+META,0.04171729632257848,2023.640405210468,8.939346450105749,1
2019-07-01,AMZN+GOOGL+META,0.039079997383019816,2102.7242669502666,9.056703550575893,0
2019-08-01,AMZN+GOOGL+META,-0.03841962720705061,2021.9383844948186,8.892853045910945,0
2019-09-01,AMZN+GOOGL+META,-0.012633551236809981,1996.3941223166305,9.04564273640716,0
2019-10-01,AMZN+GOOGL+META,0.04350548646215402,2083.2482197782006,9.230461232946205,0
2019-11-01,AMZN+GOOGL+META,0.03389742472464752,2153.864969490888,9.544731094666552,0
2019-12-01,AMZN+GOOGL+META,0.023697912366517748,2204.9070727871954,9.81761322816696,0
2020-01-01,AMZN+GOOGL+META,0.04683887897996142,2308.182448331536,9.801629242569982,0
2020-02-01,AMZN+GOOGL+META,-0.05808198922719632,2174.11862023314,8.977209466533106,0
2020-03-01,AMZN+GOOGL+META,-0.07691285532351544,2006.9009493389874,7.853987460045846,0
2020-04-01,AMZN+GOOGL+META,0.21839280286150187,2445.193672730538,8.850218945177524,0
2020-05-01,AMZN+GOOGL+META,0.05041307301239595,2568.463399883351,9.250972963453759,0
2020-06-01,AMZN+GOOGL+META,0.04252385698029837,2677.6843701591215,9.421083522445338,0
2020-07-01,AMZN+GOOGL+META,0.10451708432707929,2957.5481332763447,9.94019767430971,0
2020-08-01,AMZN+GOOGL+META,0.11381486675319441,3294.16107998135,10.636654313297448,0
2020-09-01,AMZN+GOOGL+META,-0.09831045216569978,2970.310614701734,10.219399955097222,0
2020-10-01,AMZN+GOOGL+META,0.023853593173253973,3041.1631957030268,9.936672220628724,0
2020-11-01,AMZN+GOOGL+META,0.060562479361244925,3225.3435789769687,11.005317948793582,0
2020-12-01,AMZN+GOOGL+META,0.004433151513870026,3239.642015746862,11.413851408841454,0
2021-01-01,AMZN+GOOGL+META,-0.00907801686792864,3210.232490881862,11.286739217788128,0
2021-02-01,AMZN+GOOGL+META,0.022796130254689295,3283.41336889184,11.581226625298987,0
2021-03-01,AMZN+GOOGL+META,0.05457660631470529,3462.61092769429,12.072718046333359,0
2021-04-01,AMZN+GOOGL+META,0.12182233372480478,3884.4342716870196,12.705634169450853,0
2021-05-01,AMZN+GOOGL+META,-0.019272912811368115,3809.5699086473055,12.775343487374423,0
2021-06-01,AMZN+GOOGL+META,0.05371068496708542,4014.184517870749,13.059135089809782,0
2021-07-01,AMZN+GOOGL+META,0.031829342716116926,4141.953372615788,13.35620501084411,0
2021-08-01,AMZN+GOOGL+META,0.06060678088053617,4392.983833087311,13.743406953701456,0
2021-09-01,AMZN+GOOGL+TSLA,-0.07836541449871526,4048.7258341212687,13.08964450840761,1
2021-10-01,AMZN+GOOGL+TSLA,0.19021028056842115,4818.83511097409,13.994712746839042,0
2021-11-01,AMZN+GOOGL+TSLA,0.008668294028652213,4860.606190591607,13.878084922666963,0
2021-12-01,AMZN+GOOGL+TSLA,-0.03509503692984628,4690.023036831354,14.483348639418423,0
2022-01-01,GOOGL+AMZN+TSLA,-0.0941194153968401,4248.600810407075,13.721739361065325,1
2022-02-01,GOOGL+AMZN+TSLA,-0.015305740129922474,4183.572830487206,13.291418864348783,0
2022-03-01,GOOGL+AMZN+TSLA,0.10971355252405957,4642.567467963093,13.766896624250142,0
2022-04-01,GOOGL+AMZN+TSLA,-0.2029789814797519,3700.2238518649137,12.556005665430789,0
2022-05-01,GOOGL+AMZN+TSLA,-0.055002371099362235,3496.702766413928,12.556673364991582,0
2022-06-01,GOOGL+AMZN+TSLA,-0.09017716348367621,3181.3800293931963,11.502917337032404,0
2022-07-01,GOOGL+AMZN+BRK-B,0.22062654192676012,3883.2769038330716,12.551021659153673,1
2022-08-01,GOOGL+AMZN+BRK-B,-0.06537300913192157,3629.4154073370123,12.01835468998201,0
2022-09-01,GOOGL+AMZN+BRK-B,-0.09128271646504516,3298.1125097752015,10.895892377217253,0
2022-10-01,GOOGL+AMZN+BRK-B,-8.216537612470987e-05,3297.841519120334,11.766075539262465,0
2022-11-01,GOOGL+AMZN+BRK-B,0.03021336291163146,3397.4804017625625,12.398536142901818,0
2022-12-01,GOOGL+AMZN+BRK-B,-0.09556307677546338,3072.8067212857945,11.667376190186076,0
2023-01-01,GOOGL+AMZN+AMZN,0.11882450924757215,3437.93147195522,12.387870013362356,1
2023-02-01,GOOGL+AMZN+AMZN,-0.08714262919890847,3138.3410844833684,12.064391832810275,0
2023-03-01,GOOGL+AMZN+AMZN,0.11469433599352574,3498.29103128939,12.487268221312378,0
2023-04-01,GOOGL+AMZN+AMZN,0.02554192866225824,3587.644131250401,12.670111069039876,0
2023-05-01,GOOGL+AMZN+AMZN,0.14388041832626608,4103.835869660483,12.70156268590682,0
2023-06-01,GOOGL+AMZN+AMZN,0.045472109131903915,4290.445942185106,13.52370263888779,0
2023-07-01,GOOGL+AMZN+AMZN,0.05323592565561963,4518.851803392728,13.9448163005494,0
2023-08-01,GOOGL+AMZN+AMZN,0.03025869214637522,4655.586348966681,13.697764495502463,0
2023-09-01,GOOGL+AMZN+AMZN,-0.06560332015912251,4350.164427186979,13.03041807358849,0
2023-10-01,GOOGL+AMZN+AMZN,0.01403861007764684,4411.234689353907,12.744013540205227,0
2023-11-01,GOOGL+AMZN+AMZN,0.0878192416526673,4798.625974524906,13.880515349068256,0
2023-12-01,GOOGL+AMZN+AMZN,0.0447044291627261,5013.1458094814725,14.4944398710116,0
2024-01-01,GOOGL+AMZN+AMZN,0.01528220589086704,5089.757735902906,14.724839249012367,0
2024-02-01,GOOGL+AMZN+AMZN,0.08870973737315602,5541.268807947841,15.48641736805263,0
2024-03-01,GOOGL+AMZN+AMZN,0.04367379823891793,5783.277063853765,15.9667871400694,0
2024-04-01,GOOGL+AMZN+AMZN,0.006287192266299035,5819.637638683491,15.302328147811654,0
2024-05-01,GOOGL+AMZN+AMZN,0.025389881261989045,5967.397547317467,16.037164157553764,0
2024-06-01,AAPL+GOOGL+AMZN,0.0821628072505971,6457.695681785397,16.59316945204034,1
2024-07-01,NVDA+GOOGL+AMZN,-0.011734144557789317,6381.920147145115,16.781025981580992,1
2024-08-01,NVDA+GOOGL+AMZN,-0.024279690061108417,6226.969103977688,17.164215791966374,0
2024-09-01,NVDA+GOOGL+AMZN,0.02544151898447633,6385.392656652284,17.510879468822786,0
2024-10-01,MSFT+GOOGL+AMZN,0.04225614288102664,6655.214721103241,17.33757878970742,1
2024-11-01,MSFT+GOOGL+AMZN,0.048257580550591594,6976.3792815883635,18.331044514880613,0
2024-12-01,MSFT+GOOGL+AMZN,0.05771042909601021,7378.989123465344,17.87294920021189,0
2025-01-01,MSFT+GOOGL+AMZN,0.049028065771715035,7740.766687539373,18.355810233478817,0
2025-02-01,NVDA+GOOGL+AMZN,-0.10525938447812899,6925.978350620173,18.094385082553213,1
2025-03-01,NVDA+GOOGL+AMZN,-0.10932813424960297,6168.7740596937265,17.0531491632473,0
2025-04-01,NVDA+GOOGL+AMZN,0.000821314829877684,6173.840565311118,16.92311986700171,0
2025-05-01,NVDA+GOOGL+AMZN,0.1445896687567496,7066.514127606436,17.96429495145875,0
2025-06-01,NVDA+GOOGL+AMZN,0.08848581852264847,7691.800414289552,18.855446847266464,0
2025-07-01,NVDA+GOOGL+AMZN,0.0944133690927349,8418.009205791523,19.263979565425934,0
2025-08-01,NVDA+GOOGL+AMZN,0.02230375815861274,8605.762447294472,19.631275158710842,0
2025-09-01,NVDA+GOOGL+AMZN,0.05726961666283836,9098.611163742476,20.324724182121408,0
2025-10-01,NVDA+GOOGL+AMZN,0.11843894296712665,10176.241052445033,20.785828596144103,0
2025-11-01,NVDA+GOOGL+AMZN,-0.010754531589061478,10066.800346588609,20.81284223659698,0
2025-12-01,NVDA+GOOGL+AMZN,0.006985653991357976,10137.123530609959,20.801933509550427,0
2026-01-01,NVDA+GOOGL+AMZN,0.047399938388518637,10617.622561397675,21.086149472151092,0
2026-02-01,NVDA+GOOGL+AMZN,-0.09100272466487325,9651.389978847255,20.903367459272467,0
2026-03-01,NVDA+GOOGL+AMZN,0.016525321270614013,9810.882298955692,20.408685176225905,0
